filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L4_B144_el1821_H2_W2.npy,-272.16069999999996,4775.437269999999,-483.19076619999987,109.3415156000001,0.0031554861565112314,7.010704720658885
Defect_L4_B145_el1823_H2_W2.npy,-272.1599,4775.4269300000005,-484.3532367999999,109.61283310000022,0.0035425547793428145,7.03243845114603
Defect_L4_B146_el1825_H2_W2.npy,-272.1577,4775.42626,-484.7538523999997,110.0891525999998,0.0026456157292123997,7.040012058816199
Defect_L4_B147_el1827_H2_W2.npy,-272.1541,4775.41544,-483.8390791999998,110.29647360000035,0.0026104689222619724,7.030969902131611
Defect_L4_B148_el1829_H2_W2.npy,-272.1526,4775.4149800000005,-482.2028191999998,110.29400080000005,0.0022603737565809533,7.011908808677323
Defect_L4_B149_el1831_H2_W2.npy,-272.15110000000004,4775.4146900000005,-480.2518573,110.24857242000007,0.001799111115728785,6.987331046272292
Defect_L4_B14_el141_H2_W2.npy,-272.1559,4775.45725,-475.53289589999986,104.48494899999992,2.5948942590863438e-05,6.908034555635227
Defect_L4_B150_el1833_H2_W2.npy,-272.1508,4775.41465,-478.2543341999999,110.26400162000027,0.00140391617571214,6.960972639814852
Defect_L4_B151_el1835_H2_W2.npy,-272.1506,4775.4247700000005,-476.3087847999998,110.45245490000025,0.0009174148183688085,6.935175605782469
Defect_L4_B152_el1837_H2_W2.npy,-272.1503,4775.42501,-474.34871869999984,110.97578879999992,0.0003890390559668608,6.90991248417367
Defect_L4_B153_el1839_H2_W2.npy,-272.1511,4775.43528,-472.21626830000014,112.15422869999975,-6.613720111880096e-05,6.884194287630215
Defect_L4_B154_el1841_H2_W2.npy,-272.1519,4775.43567,-469.5633435,114.80314730000009,-0.0006811619633860105,6.856050946467111
Defect_L4_B155_el1843_H2_W2.npy,-272.1537,4775.446199999999,-465.12853500000006,121.47023999999988,-0.003300590143244262,6.814898891367424
Defect_L4_B156_el1845_H2_W2.npy,-272.1553,4775.45712,-453.53761099999997,142.66421320000018,-0.0036488353847871674,6.698481179930261
Defect_L4_B157_el2131_H2_W2.npy,-272.1548,4775.465950000001,-446.07794999999965,140.78852600000005,-0.0054456728218685605,6.59549096835931
Defect_L4_B158_el2133_H2_W2.npy,-272.15770000000003,4775.45655,-457.7054046000003,119.22330499999998,-0.004484389239608153,6.711383469161196
Defect_L4_B159_el2135_H2_W2.npy,-272.1601,4775.457,-462.53926049999995,112.66743909999991,-0.0012905223838275172,6.758112308833769
Defect_L4_B15_el143_H2_W2.npy,-272.1559,4775.45724,-470.03679510000006,103.32537589999993,-0.00014971997149018922,6.8264950045800346
Defect_L4_B160_el2137_H2_W2.npy,-272.1616,4775.44744,-465.6262240999997,110.1890900000003,-9.882672608073558e-05,6.792033437769437
Defect_L4_B161_el2139_H2_W2.npy,-272.16319999999996,4775.44787,-468.0204395999999,109.21670847999985,0.0009581926328494873,6.820676413212373
Defect_L4_B162_el2141_H2_W2.npy,-272.1663,4775.438169999999,-469.8923916000001,109.09981849000019,0.0019594148146871867,6.843867724508723
Defect_L4_B163_el2143_H2_W2.npy,-272.1709,4775.438349999999,-471.2800629999999,109.0307521000002,0.002829242068853999,6.860775733311499
Defect_L4_B164_el2145_H2_W2.npy,-272.1741,4775.41851,-472.18764839999994,108.91122899999982,0.003554960379727922,6.870591373573613
Defect_L4_B165_el2147_H2_W2.npy,-272.16630000000004,4775.4088,-472.79932580000013,108.87804707999999,0.004551361451318743,6.875178182876156
Defect_L4_B166_el2149_H2_W2.npy,-272.14810000000006,4775.40948,-473.78629849999993,108.97653195999965,0.0051548993671484316,6.883692437604058
Defect_L4_B167_el2151_H2_W2.npy,-272.1503,4775.45987,-476.5155528999999,109.03016670000034,0.004961032238857918,6.920549677723038
Defect_L4_B168_el2153_H2_W2.npy,-272.1662,4775.479259999999,-481.9722459999998,110.21350210000014,0.006800668386255926,6.988512235367984
Defect_L4_B169_el2155_H2_W2.npy,-272.1654,4775.44817,-487.35520540000016,110.72983399999976,0.00553441622051385,7.0697801281650055
Defect_L4_B16_el145_H2_W2.npy,-272.1559,4775.44725,-464.5044938000003,102.20050590000005,-0.00034536742915808707,6.743615492175018
Defect_L4_B170_el2157_H2_W2.npy,-272.1625,4775.43743,-491.71533910000016,110.98009569999977,0.005255367129558965,7.133510732995411
Defect_L4_B171_el2159_H2_W2.npy,-272.1621,4775.427070000001,-493.7003689999999,111.7260827,0.006684134001427171,7.171238036601105
Defect_L4_B172_el2161_H2_W2.npy,-272.1588,4775.41602,-494.47314170000004,111.77155660000017,0.0038795317481137522,7.18414911086247
Defect_L4_B173_el2163_H2_W2.npy,-272.1526,4775.40463,-491.35747029999993,111.71040530000005,0.004470057101470359,7.147520766105276
Defect_L4_B174_el2165_H2_W2.npy,-272.1488,4775.40376,-486.8297597999999,111.19658170000002,0.003267277883387645,7.088961746074262
Defect_L4_B175_el2167_H2_W2.npy,-272.1473,4775.40341,-482.5488591999999,110.6684581100003,0.00207030895150051,7.029140543186011
Defect_L4_B176_el2169_H2_W2.npy,-272.1469,4775.40326,-478.87400519999983,110.31299865999972,0.0011514151010833017,6.9765370579857375
Defect_L4_B177_el2171_H2_W2.npy,-272.1466,4775.41346,-475.7125615,110.21448060000012,0.00026969351904964034,6.9315939626934755
Defect_L4_B178_el2173_H2_W2.npy,-272.14730000000003,4775.41371,-472.85345719999987,110.5255923000002,-0.0005912509687352824,6.892311772962616
Defect_L4_B179_el2175_H2_W2.npy,-272.1481,4775.4241,-470.0438244999998,111.53812040000003,-0.0013728848586289058,6.856053171039109
Defect_L4_B17_el147_H2_W2.npy,-272.1559,4775.44725,-458.84131130000014,101.08394139999996,-0.00048105542420067527,6.658619629718002
Defect_L4_B180_el2177_H2_W2.npy,-272.1488,4775.424510000001,-466.87511960000006,114.0551201000003,-0.0022012252620861815,6.81979784735861
Defect_L4_B181_el2179_H2_W2.npy,-272.1506,4775.43517,-462.0348375000001,120.58539999999994,-0.0050333611098487,6.772237693682239
Defect_L4_B182_el2181_H2_W2.npy,-272.1521,4775.44635,-450.20571199999995,141.48340959999996,-0.0055018716414440075,6.65129805252599
Defect_L4_B183_el2467_H2_W2.npy,-272.1566,4775.45539,-403.34574069999985,126.9526800000001,-0.017398411449182728,5.971312044165844
Defect_L4_B184_el2469_H2_W2.npy,-272.1602,4775.45592,-419.01822930000003,107.9906309999999,-0.014987560201636734,6.157090711306298
Defect_L4_B185_el2471_H2_W2.npy,-272.1622,4775.45644,-429.57566840000027,102.96414440000012,-0.00998378469716694,6.29764500435633
Defect_L4_B186_el2473_H2_W2.npy,-272.1629,4775.4571,-439.7467115000002,103.76986570000008,-0.006226000024902276,6.444592207582044
Defect_L4_B187_el2475_H2_W2.npy,-272.1657,4775.467930000001,-450.6917109000001,105.89076249999994,-0.0019969374453809923,6.606713654717612
Defect_L4_B188_el2477_H2_W2.npy,-272.1678,4775.4689100000005,-462.5445652000001,108.67049355999984,0.002655292246506368,6.782504725361607
Defect_L4_B189_el2479_H2_W2.npy,-272.1732,4775.46989,-474.9126904699999,111.76780550000012,0.007318151820075325,6.96350016012388
Defect_L4_B18_el149_H2_W2.npy,-272.1559,4775.44725,-453.01969669999994,99.98594079999998,-0.0006473578196250288,6.57109322310739
Defect_L4_B190_el2481_H2_W2.npy,-272.18,4775.46077,-486.7398943899998,114.74307920000001,0.011484574825928849,7.13201925618579
Defect_L4_B191_el2483_H2_W2.npy,-272.16990000000004,4775.4317200000005,-496.48459706999984,116.9980427999999,0.015296679905837808,7.263613570271371
Defect_L4_B192_el2485_H2_W2.npy,-272.1337,4775.42299,-503.92217807999964,118.37075169000036,0.018995808099669307,7.353128088164796
Defect_L4_B193_el2487_H2_W2.npy,-272.1429,4775.50337,-512.1443811099994,118.59910227999944,0.016604158817763642,7.449871518854469
Defect_L4_B194_el2489_H2_W2.npy,-272.1807,4775.532499999999,-530.3496491000001,121.20766349000087,0.02931367435202172,7.70987512720717
Defect_L4_B195_el2491_H2_W2.npy,-272.17260000000005,4775.47023,-539.6008159,123.16412260000016,0.02477025854020744,7.873852503681969
Defect_L4_B196_el2493_H2_W2.npy,-272.1601,4775.45778,-541.0775590999999,123.91543769999998,0.02270733685844144,7.897592940241599
Defect_L4_B197_el2495_H2_W2.npy,-272.1596,4775.44655,-541.3609337999999,124.80385908000017,0.026046052758442954,7.87320274634924
Defect_L4_B198_el2497_H2_W2.npy,-272.1545,4775.41527,-536.7326668999999,121.27367959999992,0.011776347410392896,7.7946899005138235
Defect_L4_B199_el2499_H2_W2.npy,-272.1454,4775.4029199999995,-514.0662050999999,117.75811280000016,0.013650008794411354,7.497030133789536
Defect_L4_B19_el151_H2_W2.npy,-272.1559,4775.44725,-446.9793062000001,98.91654289999997,-0.000816807737815588,6.479920912476587
Defect_L4_B1_el115_H2_W2.npy,-272.1556,4775.45723,-532.1497851000004,154.89313200000015,4.242897919278109e-05,7.816968989908117
Defect_L4_B200_el2501_H2_W2.npy,-272.1414,4775.40198,-494.5599236000005,115.15529629999992,0.007662064153565586,7.207807114007094
Defect_L4_B201_el2503_H2_W2.npy,-272.1408,4775.41175,-480.43414070000017,112.64750179199973,0.0032155323866664386,6.997533476860086
Defect_L4_B202_el2505_H2_W2.npy,-272.1405,4775.41185,-469.76912119999974,110.44619289999991,-6.610087282337413e-05,6.840061790948419
Defect_L4_B203_el2507_H2_W2.npy,-272.14140000000003,4775.422100000001,-461.6113512000002,108.70873988000017,-0.0029394368295054345,6.72093697533221
Defect_L4_B204_el2509_H2_W2.npy,-272.1423,4775.42248,-455.34466670000006,107.50931829999968,-0.005412463992991034,6.631213325294872
Defect_L4_B205_el2511_H2_W2.npy,-272.1432,4775.42287,-450.4043543,106.98386779999964,-0.0072680100312999185,6.5637481719724375
Defect_L4_B206_el2513_H2_W2.npy,-272.14410000000004,4775.423290000001,-446.16470290000007,108.19906620000006,-0.00894847902333185,6.51182686933065
Defect_L4_B207_el2515_H2_W2.npy,-272.146,4775.43394,-441.11608479999995,114.42145930000015,-0.01217482956586062,6.4610839527751
Defect_L4_B208_el2517_H2_W2.npy,-272.1487,4775.44503,-429.89920800000004,134.3331725999999,-0.012807082749691745,6.347701051560732
Defect_L4_B209_el2803_H2_W2.npy,-272.1566,4775.42407,-317.64114529999983,99.46019109999997,-0.03736447664378956,4.682560253351898
Defect_L4_B20_el153_H2_W2.npy,-272.15569999999997,4775.44726,-440.6493197,97.89589109999997,-0.0008760497959495517,6.383875034362529
Defect_L4_B210_el2805_H2_W2.npy,-272.15930000000003,4775.42456,-323.9991418000002,83.79004350000014,-0.03701025957398191,4.74065072104648
Defect_L4_B211_el2807_H2_W2.npy,-272.1614,4775.42504,-322.94921539999996,78.33907829999976,-0.03511175861931933,4.717005232350294
Defect_L4_B212_el2809_H2_W2.npy,-272.163,4775.435659999999,-318.7344439000002,75.3264587000001,-0.03423562181219224,4.663215135297609
Defect_L4_B213_el2811_H2_W2.npy,-272.1651,4775.45656,-312.6208613000001,72.99238349999996,-0.032197756491645,4.597302006141551
Defect_L4_B214_el2813_H2_W2.npy,-272.1664,4775.47823,-305.1644976900001,70.80795263999971,-0.027575328589765937,4.53571735873131
Defect_L4_B215_el2815_H2_W2.npy,-272.1685,4775.520930000001,-296.81408603,75.76960089999989,-0.01795322116983992,4.502660115488969
Defect_L4_B216_el2817_H2_W2.npy,-272.16880000000003,4775.58544,-287.5600525000001,87.92083049999974,0.0010642273646451774,4.530072492001274
Defect_L4_B217_el2819_H2_W2.npy,-272.1475,4775.67304,-275.77262629999996,101.8774199999998,0.038000690219708554,4.647132674012965
Defect_L4_B218_el2835_H2_W2.npy,-272.09909999999996,4775.60534,-180.0779809999999,122.97906380000006,0.14644203220289548,4.316518728592046
Defect_L4_B219_el2837_H2_W2.npy,-272.119,4775.600039999999,-236.87227100000007,111.37691000000018,0.0607136448863501,4.29612416153182
Defect_L4_B21_el155_H2_W2.npy,-272.15569999999997,4775.44726,-433.95830036999996,96.96592190000001,-0.0009417422323853379,6.281869608320467
Defect_L4_B220_el2839_H2_W2.npy,-272.13160000000005,4775.56251,-277.63216590000013,93.44196369999986,0.01488888011386272,4.4327047552504855
Defect_L4_B221_el2841_H2_W2.npy,-272.1382,4775.52374,-304.15494747000025,79.38984944000003,-0.007695620075978737,4.607221781346515
Defect_L4_B222_el2843_H2_W2.npy,-272.1429,4775.49411,-322.8315690200002,75.31379859999993,-0.019188760666869673,4.776989176628223
Defect_L4_B223_el2845_H2_W2.npy,-272.14410000000004,4775.46422,-336.5419087,78.4259088199999,-0.025108603660608204,4.927162073774483
Defect_L4_B224_el2847_H2_W2.npy,-272.1449,4775.45416,-346.70861509999986,81.27779110000006,-0.028132319937206104,5.053344077639603
Defect_L4_B225_el2849_H2_W2.npy,-272.1464,4775.44396,-353.9752239999998,85.29562099999998,-0.029739683882966286,5.154898218696028
Defect_L4_B226_el2851_H2_W2.npy,-272.1467,4775.434069999999,-357.8320662000001,91.96371899999986,-0.032255592095461,5.22499460114241
Defect_L4_B227_el2853_H2_W2.npy,-272.1477,4775.4346,-354.1248399000001,109.39543979999985,-0.03248958334133741,5.212852670469629
Defect_L4_B228_el3139_H2_W2.npy,-272.1545,4775.40353,-352.574838,109.49705399999993,-0.03227200236392456,5.1901645973867225
Defect_L4_B229_el3141_H2_W2.npy,-272.1612,4775.38454,-354.4987243999999,91.93855400000007,-0.03140414771349862,5.181809625483859
Defect_L4_B22_el157_H2_W2.npy,-272.1558,4775.44736,-426.8413172400001,96.23141539999983,-0.0009315979688378743,6.172760079783633
Defect_L4_B230_el3143_H2_W2.npy,-272.1658,4775.36535,-348.91661420000037,85.2390041000001,-0.02799224612259479,5.09469830082405
Defect_L4_B231_el3145_H2_W2.npy,-272.171,4775.3458200000005,-339.9561348,81.24442359999966,-0.024677311611018958,4.981358542622641
Defect_L4_B232_el3147_H2_W2.npy,-272.17560000000003,4775.30576,-328.11759477600003,77.90595680000001,-0.019216634911269515,4.851551005605819
Defect_L4_B233_el3149_H2_W2.npy,-272.1821,4775.25461,-312.82789604999994,74.98491545999991,-0.009730920900943059,4.710016737810214
Defect_L4_B234_el3151_H2_W2.npy,-272.1926,4775.18154,-292.8044523000001,85.83652359999996,0.006598878847876645,4.566781863658301
Defect_L4_B235_el3153_H2_W2.npy,-272.2156,4775.07505,-265.49729809999985,99.77215010000009,0.03569368343140244,4.4431724286582615
Defect_L4_B236_el3155_H2_W2.npy,-272.221,4774.9040700000005,-225.07195000000002,116.132382,0.08896964996379512,4.383869541995529
Defect_L4_B237_el3171_H2_W2.npy,-272.2456,4775.1097500000005,-268.43262960000004,133.28694010000004,0.1293196947528475,5.2298906209075735
Defect_L4_B238_el3173_H2_W2.npy,-272.1971,4775.12756,-289.62723989999995,110.71853800000008,0.06173194124611944,5.0117330230420984
Defect_L4_B239_el3175_H2_W2.npy,-272.16659999999996,4775.17014,-299.5253894000001,98.25011399999994,0.01769282638960725,4.840808809232744
Defect_L4_B23_el159_H2_W2.npy,-272.1558,4775.44737,-419.18685789999995,95.89439979999997,-0.0007781915076330912,6.055842873615035
Defect_L4_B240_el3177_H2_W2.npy,-272.1497,4775.216759999999,-306.7575821099997,85.82027036,-0.007527750024051157,4.750332583170713
Defect_L4_B241_el3179_H2_W2.npy,-272.1422,4775.25586,-313.02285597,75.81846879999966,-0.02154631559140863,4.7222798186530905
Defect_L4_B242_el3181_H2_W2.npy,-272.1399,4775.29621,-318.41248700000006,74.7919030999999,-0.029151130570120178,4.730078914421582
Defect_L4_B243_el3183_H2_W2.npy,-272.1402,4775.32728,-322.5689282000002,76.50641369999994,-0.033041287500518116,4.750548069923178
Defect_L4_B244_el3185_H2_W2.npy,-272.1419,4775.34868,-324.9384874000002,78.98529099999996,-0.035029296353514955,4.766310151059259
Defect_L4_B245_el3187_H2_W2.npy,-272.1449,4775.37013,-324.37264630000004,83.98493540000004,-0.037371181835841,4.759025381382668
Defect_L4_B246_el3189_H2_W2.npy,-272.148,4775.38186,-316.76947529999995,99.01673270000015,-0.03780934181370483,4.675071146690337
Defect_L4_B247_el3475_H2_W2.npy,-272.1567,4775.41459,-422.4001790000002,132.7641749999998,-0.013933243681666362,6.237544342816282
Defect_L4_B248_el3477_H2_W2.npy,-272.1621,4775.39492,-432.1174575,112.59937799999989,-0.012712689595940971,6.33187526437459
Defect_L4_B249_el3479_H2_W2.npy,-272.166,4775.3851700000005,-436.3680804999999,106.4018410000001,-0.008856046002825418,6.3728569414538185
Defect_L4_B24_el161_H2_W2.npy,-272.1558,4775.44727,-410.9002435,96.55109700000003,-0.0006137161548206108,5.93255324293435
Defect_L4_B250_el3481_H2_W2.npy,-272.1702,4775.37543,-440.0673641000001,104.76348150000013,-0.006390340795818291,6.418511360211625
Defect_L4_B251_el3483_H2_W2.npy,-272.1752,4775.3556499999995,-444.52494619999993,105.26211022999973,-0.00345729851377769,6.480902241359721
Defect_L4_B252_el3485_H2_W2.npy,-272.18190000000004,4775.3356,-450.2849845999999,106.38521649999984,0.00010033997231898408,6.565191977021422
Defect_L4_B253_el3487_H2_W2.npy,-272.1951,4775.31525,-457.94161065000003,108.05539279999971,0.003965751799218642,6.677546908995795
Defect_L4_B254_el3489_H2_W2.npy,-272.245,4775.28397,-468.29520547500033,110.21396399999958,0.007586485691794321,6.827099760159479
Defect_L4_B255_el3491_H2_W2.npy,-272.2479,4775.183859999999,-482.8536432160006,112.81304812999952,0.011395715516940652,7.031648720912077
Defect_L4_B256_el3493_H2_W2.npy,-271.9622,4775.19471,-503.78485644000057,115.5375925000003,0.014547314588243416,7.320515646951965
Defect_L4_B257_el3495_H2_W2.npy,-271.8918,4775.63418,-526.1485952999994,118.3378773999998,0.012018949570691573,7.606764545079439
Defect_L4_B258_el3497_H2_W2.npy,-272.2343,4775.96524,-535.0169805999999,121.64781713000002,0.029989656313835846,7.76073564623231
Defect_L4_B259_el3499_H2_W2.npy,-272.3438,4775.799300000001,-543.5314696,121.84725959999969,0.026470587849684014,7.927832492735542
Defect_L4_B25_el163_H2_W2.npy,-272.1558,4775.44727,-401.47918460000005,100.36954700000024,-0.0009372074056880983,5.808429625730065
Defect_L4_B260_el3501_H2_W2.npy,-272.2333,4775.51345,-549.4244048999999,122.49938906999978,0.028597307054748083,8.016903448379322
Defect_L4_B261_el3503_H2_W2.npy,-272.1963,4775.29191,-543.7140121000002,121.03135417000021,0.03540916768560293,7.903152646026021
Defect_L4_B262_el3505_H2_W2.npy,-272.1791,4775.27676,-528.896906,120.06968790000019,0.01614307080893029,7.684842357371759
Defect_L4_B263_el3507_H2_W2.npy,-272.1709,4775.313639999999,-521.6515386999997,120.44985180000003,0.02284253904188705,7.619766332973927
Defect_L4_B264_el3509_H2_W2.npy,-272.1586,4775.28943,-511.5423201000001,118.89124170000059,0.02120350336029052,7.517931951039412
Defect_L4_B265_el3511_H2_W2.npy,-272.1465,4775.265219999999,-498.2540718999999,116.17456330000005,0.01729882219642114,7.345607097794294
Defect_L4_B266_el3513_H2_W2.npy,-272.1372,4775.26228,-482.95347240000024,112.70333759999994,0.012086115281502666,7.125999057584626
Defect_L4_B267_el3515_H2_W2.npy,-272.1316,4775.27088,-467.47350329999995,109.10885759999974,0.005695862225657246,6.893436648320315
Defect_L4_B268_el3517_H2_W2.npy,-272.1302,4775.29086,-452.89815788999977,105.89291909999997,-0.0006488624288974615,6.67004097583637
Defect_L4_B269_el3519_H2_W2.npy,-272.1319,4775.31172,-439.5686040600003,103.37495020000028,-0.006253672968825175,6.465246116327496
Defect_L4_B26_el165_H2_W2.npy,-272.1558,4775.44738,-388.4071181999998,116.64846499999999,-0.0008798610364446262,5.680067714939998
Defect_L4_B270_el3521_H2_W2.npy,-272.13460000000003,4775.33327,-427.3294553999999,102.84671560000015,-0.011032368133823274,6.281134868634043
Defect_L4_B271_el3523_H2_W2.npy,-272.1375,4775.3551099999995,-415.09020629999986,107.30874999999992,-0.016633714947311046,6.109963374473654
Defect_L4_B272_el3525_H2_W2.npy,-272.1427,4775.3673100000005,-398.4970188,125.25321000000008,-0.01917227896644244,5.900454252582183
